"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"United States","South Carolina","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.06686797455503,0.00420292043434537,2.56660243192079
"United States","South Dakota","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.02188988822139,0.0181241458942548,1.13738992155843
"United States","Tennessee","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.05527833128995,0.00328798574301033,2.1713991970442
"United States","Texas","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.06849179807239,0.00306326995771236,2.57816527180234
"United States","Utah","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.05367812591443,0.00650892070715931,1.99208569423501
"United States","Vermont","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10667548983375,0.00806239826052393,4.47812624082944
"United States","Virginia","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08183745882948,0.00484573037212702,3.12988493543539
"United States","Washington","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08865263341965,0.00656216424670768,3.48676800678991
"United States","Washington DC","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0851055748051,0.00313365875738223,3.2142492139373
"United States","West Virginia","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08642109710681,0.00501732460332363,3.146513775619
"United States","Wisconsin","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.03883720672453,0.011273929128076,1.55490393900095
"United States","Wyoming","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.05778091092994,0.0130426479916772,1.97883268636434
"Uruguay","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10580813942878,0.0121716694064205,4.57567472575521
"Uzbekistan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10097794188025,0.014278178175988,4.38739721736962
"Vanuatu","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Venezuela","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09911558503767,0.013716224577233,4.26467802081839
"Vietnam","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09829473354121,0.0165649743187827,4.35594839585875
"Yemen","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11354753547828,0.011538773474602,4.98210060721197
"Zambia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10415431576303,0.0142846613137611,4.54270348691026
"Zimbabwe","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09648659236941,0.0179611258887092,4.28656769760033
