"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"United States","South Carolina","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,1,0.977656352049603,0.0012624127385193,0.727703116861941
"United States","South Dakota","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,1,0.982628600406435,0.0114891162506182,0.79077841092325
"United States","Tennessee","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,1,0.984074773837267,0.0105909413328526,0.809925379450118
"United States","Texas","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,1,0.985760462575684,0.000778426516638246,0.8133542156626
"United States","Utah","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,1,0.980054785414369,0.0154745133450547,0.769506910152811
"United States","Vermont","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,1,0.975473882135028,0.0128511446554436,0.61840452497124
"United States","Virginia","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,1,0.992383227838956,0.00401071225349318,0.86455043597342
"United States","Washington","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,1,1.00270588130844,0.00821728395681768,0.959167150039406
"United States","Washington DC","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,1,0.999328451990356,0.00561335729194186,0.938652263753362
"United States","West Virginia","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,1,0.986206249745148,0.0023342941828952,0.805468513352831
"United States","Wisconsin","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,1,0.988256995153569,0.00777230172680417,0.851984983902678
"United States","Wyoming","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,1,0.994414256399421,0.0017711080533436,0.92975073720178
"Uruguay","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,1,0.977857183656925,0.0166569041395294,0.614942404586332
"Uzbekistan","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,1,1.11384274474695,0.00213157626926283,4.49787206892179
"Vanuatu","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,1,0,0,0
"Venezuela","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,1,1.08221369633568,0.0129439811697641,2.7324618623815
"Vietnam","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,1,1.11662981075512,0.0052303111183629,4.91485810769691
"Yemen","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,1,1.1254295637778,0.0015731295377911,5.30426297483959
"Zambia","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,1,0.975148984533633,0.0230803246128078,0.552005432822245
"Zimbabwe","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,1,0.979441532943824,0.0204242182329443,0.604730802588723
