"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"United States","South Carolina","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.99246407263959,0.00470543366524191,0.859814305131284
"United States","South Dakota","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.986969111979305,0.00611173107082808,0.838809391955056
"United States","Tennessee","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.987682400233146,0.00222383807501468,0.853302912330756
"United States","Texas","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.00106215077532,0.00417268609282601,0.975918219630506
"United States","Utah","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.979265531815843,0.00188333504539762,0.732495603683161
"United States","Vermont","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.02448466469655,0.024002328929162,1.11338377433418
"United States","Virginia","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.01484506110411,0.00845251025387226,1.13618850581511
"United States","Washington","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.03340703394159,0.0111239144118954,1.434061111473
"United States","Washington DC","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.02480861255465,0.00883610230556363,1.30097969091975
"United States","West Virginia","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.00464482259481,0.0062143656520881,1.00649158542747
"United States","Wisconsin","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.994487893745977,0.000677933741475513,0.923095240084893
"United States","Wyoming","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.00716834847373,0.00173064051407115,1.09026412015693
"Uruguay","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.03568003440794,0.0260964013338857,1.27727757744779
"Uzbekistan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12065870413357,0.0055355529029681,5.18173308955376
"Vanuatu","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Venezuela","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11001943732404,0.00307661038853039,4.39358973280875
"Vietnam","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11889072229813,0.00816943520265987,5.19138166541032
"Yemen","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12661198733885,0.00504938127762083,5.55332058581141
"Zambia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.05320753695231,0.0341521598499364,1.5057016350005
"Zimbabwe","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.04763745533919,0.0329613860986645,1.41001559339189
