"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"United States","South Carolina","2020-01-01",0,0,0,0,0,0,0,0,0,1,1,0,0.978909918122819,0.000586177576077069,0.739999812064617
"United States","South Dakota","2020-01-01",0,0,0,0,0,0,0,0,0,1,1,0,0.98381574245813,0.0107502225469763,0.805933299695846
"United States","Tennessee","2020-01-01",0,0,0,0,0,0,0,0,0,1,1,0,0.985128447695296,0.00975036984238402,0.825061640745024
"United States","Texas","2020-01-01",0,0,0,0,0,0,0,0,0,1,1,0,0.987300620142351,0.000690298689184802,0.832667115931274
"United States","Utah","2020-01-01",0,0,0,0,0,0,0,0,0,1,1,0,0.98087136069039,0.0147739295276697,0.780926852896593
"United States","Vermont","2020-01-01",0,0,0,0,0,0,0,0,0,1,1,0,0.976508283511424,0.0129805614932216,0.626949422475141
"United States","Virginia","2020-01-01",0,0,0,0,0,0,0,0,0,1,1,0,0.993781189363097,0.00397905174775803,0.882327849649317
"United States","Washington","2020-01-01",0,0,0,0,0,0,0,0,0,1,1,0,1.00396762789364,0.00829802985052131,0.975808302015118
"United States","Washington DC","2020-01-01",0,0,0,0,0,0,0,0,0,1,1,0,1.0006848810355,0.00562433687167015,0.95689610419329
"United States","West Virginia","2020-01-01",0,0,0,0,0,0,0,0,0,1,1,0,0.987676582998527,0.002247830334575,0.823423028007823
"United States","Wisconsin","2020-01-01",0,0,0,0,0,0,0,0,0,1,1,0,0.98937745485439,0.00705728860113266,0.867839084441589
"United States","Wyoming","2020-01-01",0,0,0,0,0,0,0,0,0,1,1,0,0.995769418484442,0.00115058402429451,0.947678589261967
"Uruguay","","2020-01-01",0,0,0,0,0,0,0,0,0,1,1,0,0.978777159435714,0.0168551694976382,0.621953668813183
"Uzbekistan","","2020-01-01",0,0,0,0,0,0,0,0,0,1,1,0,1.11565080419345,0.00215920711518759,4.60870297433946
"Vanuatu","","2020-01-01",0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"Venezuela","","2020-01-01",0,0,0,0,0,0,0,0,0,1,1,0,1.08355029973231,0.0132457774668686,2.77587814730256
"Vietnam","","2020-01-01",0,0,0,0,0,0,0,0,0,1,1,0,1.11858207451022,0.00553372986081619,5.05009427718112
"Yemen","","2020-01-01",0,0,0,0,0,0,0,0,0,1,1,0,1.12739498559156,0.0018719471232605,5.450112962622
"Zambia","","2020-01-01",0,0,0,0,0,0,0,0,0,1,1,0,0.975892781620858,0.023358375249383,0.556409324723895
"Zimbabwe","","2020-01-01",0,0,0,0,0,0,0,0,0,1,1,0,0.980249093769076,0.0206865573065276,0.610214085661628
