"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"United States","South Dakota","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08812715345583,0.0178344306495413,2.81064667903852
"United States","Tennessee","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07302727412872,0.00649940038812439,2.83567036246151
"United States","Texas","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07224288275078,0.00959555877254865,2.89426102793449
"United States","Utah","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08402208840156,0.00810918541713333,3.33901289535366
"United States","Vermont","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10587310398205,0.0118277447452411,4.53565161677674
"United States","Virginia","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08630091610306,0.00808052946842068,3.43236220383287
"United States","Washington","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08787685727654,0.0126882659702857,3.66360360625472
"United States","Washington DC","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08308647453891,0.00922784931813794,3.32625481270792
"United States","West Virginia","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09740751808681,0.0103079859324973,4.02276873724447
"United States","Wisconsin","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0852562958026,0.00890016327585963,3.41906731855351
"United States","Wyoming","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09285258264208,0.0120895567798192,3.87069954872426
"Uruguay","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09614270155077,0.0188390637482071,4.27550510110295
"Uzbekistan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0920997152969,0.0185708827875839,4.07899088023719
"Vanuatu","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Venezuela","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09993405774934,0.0137868161531174,4.2865312114787
"Vietnam","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08438469568458,0.0235950613272264,3.85933630035856
"Yemen","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10190146147547,0.0158327139382148,4.47826873324587
"Zambia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09574773465674,0.0175817954759042,4.23153433591514
"Zimbabwe","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09774740304877,0.0166672707738486,4.32262026389654
