"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"United States","South Carolina","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0.978331720825261,0.000649018513336648,0.7342482870126
"United States","South Dakota","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0.983274768831216,0.0110856767930053,0.798990602226287
"United States","Tennessee","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0.984648633750794,0.010141755207239,0.818130820339401
"United States","Texas","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0.986598579664152,0.000728084048726509,0.823806629199672
"United States","Utah","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0.980497154546769,0.0150904773479652,0.775701913526962
"United States","Vermont","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0.976036061425809,0.0129217770379107,0.623032460172829
"United States","Virginia","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0.993143876875341,0.00399364849515708,0.874177387138837
"United States","Washington","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.00339231882933,0.00826130561258871,0.968184178573244
"United States","Washington DC","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.00006648102883,0.0056194847632799,0.948534222448112
"United States","West Virginia","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0.987006275930674,0.00228740825198722,0.815187232536066
"United States","Wisconsin","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0.988866853375303,0.00738034810142906,0.860577776225318
"United States","Wyoming","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0.995152264445591,0.00144883951849485,0.93974208837658
"Uruguay","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0.978356926896863,0.0167649891262735,0.618738733308201
"Uzbekistan","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.11482715543351,0.00214462315221059,4.55787821864807
"Vanuatu","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0,0,0
"Venezuela","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.08294161959262,0.0131076948540362,2.75602859642743
"Vietnam","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.11769230611991,0.00539452563578527,4.98799223157772
"Yemen","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,1.12649941667586,0.00173482594676414,5.38315080296298
"Zambia","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0.975552500233486,0.0232318418687034,0.554386146783917
"Zimbabwe","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,3,0.979879939881656,0.0205671384465103,0.607697982612668
