"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"United States","Vermont","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12341804807093,0.0073610015974417,4.92055414134023
"United States","Virginia","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.14278669788399,0.0111470404653159,5.92805114682097
"United States","Washington","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11128031929639,0.00384205733917565,4.53365728039812
"United States","Washington DC","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11969316054348,0.0219840693580121,4.07860349772898
"United States","West Virginia","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.15095913909376,0.0120667929290412,6.57485771536125
"United States","Wisconsin","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11918807983873,0.00481895907775926,5.06582791502209
"United States","Wyoming","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.13363996733898,0.00547284415826203,5.60245239988779
"Uruguay","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09699472487775,0.0174491804881517,4.31085074428698
"Uzbekistan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.14100370132401,0.00170171599116859,6.29949629492446
"Vanuatu","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Venezuela","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09885790958184,0.0168465184446736,4.38157331850997
"Vietnam","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10340387899607,0.0147929892017318,4.55845266031314
"Yemen","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Zambia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12346674545063,0.0122475777835716,5.51929878976904
"Zimbabwe","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10004503237321,0.0161395639042014,4.45553113730341
