"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"United States","South Carolina","2020-01-01",0,0,0,0,0,0,0,0,2,3,0,0,0.97414917123698,0.00559383876244667,0.694789264689711
"United States","South Dakota","2020-01-01",0,0,0,0,0,0,0,0,2,3,0,0,0.979226790751772,0.0136486154275644,0.74877546313757
"United States","Tennessee","2020-01-01",0,0,0,0,0,0,0,0,2,3,0,0,0.981637326034934,0.0125535623049894,0.779584223572536
"United States","Texas","2020-01-01",0,0,0,0,0,0,0,0,2,3,0,0,0.981328298062397,0.00112904769031968,0.75998883359769
"United States","Utah","2020-01-01",0,0,0,0,0,0,0,0,2,3,0,0,0.977724037050839,0.0176158923139434,0.737572262583562
"United States","Vermont","2020-01-01",0,0,0,0,0,0,0,0,2,3,0,0,0.972456161370127,0.012520710212857,0.593817734636301
"United States","Virginia","2020-01-01",0,0,0,0,0,0,0,0,2,3,0,0,0.988342907298998,0.00413805216920865,0.814822787924111
"United States","Washington","2020-01-01",0,0,0,0,0,0,0,0,2,3,0,0,0.999041200687464,0.00803247944373659,0.911950055530167
"United States","Washington DC","2020-01-01",0,0,0,0,0,0,0,0,2,3,0,0,0.995401097444306,0.0056227647732246,0.887363603705218
"United States","West Virginia","2020-01-01",0,0,0,0,0,0,0,0,2,3,0,0,0.98196673573107,0.00261605419405132,0.755586259615582
"United States","Wisconsin","2020-01-01",0,0,0,0,0,0,0,0,2,3,0,0,0.985044027226759,0.00991302994823699,0.807962137985405
"United States","Wyoming","2020-01-01",0,0,0,0,0,0,0,0,2,3,0,0,0.990633186125237,0.00337441394638256,0.877282334578814
"Uruguay","","2020-01-01",0,0,0,0,0,0,0,0,2,3,0,0,0.975161771255116,0.0161316291022492,0.594489413542688
"Uzbekistan","","2020-01-01",0,0,0,0,0,0,0,0,2,3,0,0,1.10863961946722,0.0021722717471553,4.19198925083445
"Vanuatu","","2020-01-01",0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
"Venezuela","","2020-01-01",0,0,0,0,0,0,0,0,2,3,0,0,1.07831354057779,0.0121642268965444,2.60758578386692
"Vietnam","","2020-01-01",0,0,0,0,0,0,0,0,2,3,0,0,1.11104005543667,0.00436643065343216,4.54621538819566
"Yemen","","2020-01-01",0,0,0,0,0,0,0,0,2,3,0,0,1.11979799906649,0.000722003758962997,4.906347225182
"Zambia","","2020-01-01",0,0,0,0,0,0,0,0,2,3,0,0,0.972955477331023,0.0223245713332076,0.538842681255648
"Zimbabwe","","2020-01-01",0,0,0,0,0,0,0,0,2,3,0,0,0.977064962414217,0.0197159497559955,0.5884742385534
