"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"United States","South Carolina","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,1,0.979241524242009,0.000570451040678792,0.743787785218413
"United States","South Dakota","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,1,0.98407205061263,0.0105919283210423,0.809237713669303
"United States","Tennessee","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,1,0.985355647813605,0.00956778138765722,0.828360035384044
"United States","Texas","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,1,0.987632264116319,0.00067517874321676,0.836874504702535
"United States","Utah","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,1,0.98104696468759,0.0146267437651632,0.783410057513387
"United States","Vermont","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,1,0.976729182375214,0.0130100654132085,0.628776394230879
"United States","Virginia","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,1,0.994081645827508,0.00397370455322596,0.886182163209976
"United States","Washington","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,1,1.0042381194205,0.00831719702292949,0.979394633173778
"United States","Washington DC","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,1,1.00097614967907,0.00562833316807469,0.960843265374825
"United States","West Virginia","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,1,0.987993026195085,0.00223059094941355,0.827327321700796
"United States","Wisconsin","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,1,0.989619322004399,0.00690594839546067,0.871293624062551
"United States","Wyoming","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,1,0.996061440987282,0.00104056811110518,0.951447433727799
"Uruguay","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,1,0.978973180086585,0.0168995551067449,0.623443520369319
"Uzbekistan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,1,1.11604058298122,0.00216828349538285,4.63288832416312
"Vanuatu","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,1,0,0,0
"Venezuela","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,1,1.08383653053275,0.0133137154119066,2.78518987485286
"Vietnam","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,1,1.11900366700146,0.00559891319881241,5.0797337168376
"Yemen","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,1,1.12781941926364,0.00193617033234861,5.48207915063552
"Zambia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,1,0.976050411985065,0.02341995979783,0.557331030412262
"Zimbabwe","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,1,0.980420624540927,0.020744812138769,0.611368557546957
