"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"United States","South Carolina","2020-01-01",0,0,0,0,0,0,0,0,1,2,0,0,0.976711038321334,0.0023350901969941,0.718652920277001
"United States","South Dakota","2020-01-01",0,0,0,0,0,0,0,0,1,2,0,0,0.981719769772141,0.0120606547903552,0.779354725483993
"United States","Tennessee","2020-01-01",0,0,0,0,0,0,0,0,1,2,0,0,0.983342205563161,0.011052455296991,0.800148136258857
"United States","Texas","2020-01-01",0,0,0,0,0,0,0,0,1,2,0,0,0.984579405146031,0.000859972522305903,0.798820840530337
"United States","Utah","2020-01-01",0,0,0,0,0,0,0,0,1,2,0,0,0.979432027145928,0.0160281838158656,0.760862725904045
"United States","Vermont","2020-01-01",0,0,0,0,0,0,0,0,1,2,0,0,0.974676736835142,0.0127563574478758,0.611864814001063
"United States","Virginia","2020-01-01",0,0,0,0,0,0,0,0,1,2,0,0,0.991309451589506,0.00403891223937187,0.851101293465823
"United States","Washington","2020-01-01",0,0,0,0,0,0,0,0,1,2,0,0,1.00173474097948,0.0081604645439982,0.946499903013796
"United States","Washington DC","2020-01-01",0,0,0,0,0,0,0,0,1,2,0,0,0.998285744582459,0.0056093168345431,0.924819756421956
"United States","West Virginia","2020-01-01",0,0,0,0,0,0,0,0,1,2,0,0,0.985077831755619,0.00240425503734412,0.79192465278532
"United States","Wisconsin","2020-01-01",0,0,0,0,0,0,0,0,1,2,0,0,0.98739890444167,0.00833299210249645,0.840023247671202
"United States","Wyoming","2020-01-01",0,0,0,0,0,0,0,0,1,2,0,0,0.993371774935474,0.00213448831277537,0.914757186253725
"Uruguay","","2020-01-01",0,0,0,0,0,0,0,0,1,2,0,0,0.977147095643401,0.0165097048839708,0.609545854406109
"Uzbekistan","","2020-01-01",0,0,0,0,0,0,0,0,1,2,0,0,1.11245589813722,0.0021243588723213,4.41449074710279
"Vanuatu","","2020-01-01",0,0,0,0,0,0,0,0,1,2,0,0,0,0,0
"Venezuela","","2020-01-01",0,0,0,0,0,0,0,0,1,2,0,0,1.0811825861309,0.0127225539303819,2.69920183619155
"Vietnam","","2020-01-01",0,0,0,0,0,0,0,0,1,2,0,0,1.11513588257945,0.00499916118375944,4.81369603009053
"Yemen","","2020-01-01",0,0,0,0,0,0,0,0,1,2,0,0,1.12392485114363,0.00134542387611296,5.19510680057215
"Zambia","","2020-01-01",0,0,0,0,0,0,0,0,1,2,0,0,0.974573745522045,0.0228718070089274,0.548584424869594
"Zimbabwe","","2020-01-01",0,0,0,0,0,0,0,0,1,2,0,0,0.978817296215375,0.0202279825192129,0.600483853471741
