"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"United States","South Carolina","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,1,0.979695185728428,0.00055165515346448,0.749001784840896
"United States","South Dakota","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,1,0.984422667407154,0.0103762508916539,0.813779475697567
"United States","Tennessee","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,1,0.985666736646658,0.00932230156163701,0.832891731306905
"United States","Texas","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,1,0.988086094733884,0.000656336164623666,0.842667630791695
"United States","Utah","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,1,0.981288166390295,0.0144273200051042,0.786819208381918
"United States","Vermont","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,1,0.977031723096451,0.0130504926124822,0.631286984532823
"United States","Virginia","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,1,0.994492670763893,0.00396637328076135,0.891481968357837
"United States","Washington","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,1,1.004608086537,0.00834353815640649,0.984319700880446
"United States","Washington DC","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,1,1.00137454568674,0.00563382370059265,0.966268068558107
"United States","West Virginia","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,1,0.988425837150298,0.00220701659139853,0.832697795271955
"United States","Wisconsin","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,1,0.98995013046256,0.00670104765054252,0.876041274917623
"United States","Wyoming","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,1,0.996461278194452,0.000939222848048387,0.95663472048707
"Uruguay","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,1,0.979241633687225,0.0169604538124642,0.625488846669023
"Uzbekistan","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,1,1.11657354984093,0.00218180614114122,4.66615891380473
"Vanuatu","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
"Venezuela","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,1,1.08422769356023,0.0134071645187319,2.79795566764734
"Vietnam","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,1,1.11958039087105,0.00568869273756753,5.12056715414723
"Yemen","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,1,1.12839998935584,0.0020243894527952,5.52610431609649
"Zambia","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,1,0.976266640795401,0.0235041953241137,0.558599395946316
"Zimbabwe","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,1,0.980655717600383,0.0208245332114507,0.612955145268342
