"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"United States","Utah","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10174271915679,0.0107648725675576,4.29593115536323
"United States","Vermont","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09999964310041,0.0145622886589237,4.32708252307859
"United States","Virginia","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.1028392347846,0.00596475775538893,4.14282834607552
"United States","Washington","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10328236821362,0.0114404507473054,4.3903344103501
"United States","Washington DC","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08709986256524,0.0056224793128718,3.29002271826405
"United States","West Virginia","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10224492574981,0.0149313058379472,4.45740973453704
"United States","Wisconsin","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10974594175535,0.00609184794090633,4.54750748793029
"United States","Wyoming","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11144433097926,0.0104502479740863,4.81106053170588
"Uruguay","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.1022226388185,0.0144336088826693,4.4925370709684
"Uzbekistan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09457080993882,0.018306518453547,4.18619246566571
"Vanuatu","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Venezuela","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09135094275512,0.0226606154399677,4.17059315357596
"Vietnam","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Yemen","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.1269822051195,0.00699878476550068,5.59098768789195
"Zambia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12421292687082,0.00835588236180822,5.48991204704451
"Zimbabwe","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.14501708875145,0.00526004371428825,6.431742063073
