"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"United States","South Carolina","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.98272188959756,0.000529498486845084,0.78465968642606
"United States","South Dakota","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.986767421226727,0.00896396757945393,0.844774942530365
"United States","Tennessee","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.98775290333794,0.00781938045566058,0.86379007366958
"United States","Texas","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.991113057538642,0.00060776464593428,0.882251354379952
"United States","Utah","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.982885849112222,0.0129124384300467,0.807558085979079
"United States","Vermont","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.979032570268722,0.0133333674601676,0.648029766092869
"United States","Virginia","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.997226647311358,0.00392935679926345,0.927426558098141
"United States","Washington","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.00706199147284,0.00853531127232077,1.01743828903543
"United States","Washington DC","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.00402199700277,0.00568391584322603,1.00295217322917
"United States","West Virginia","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.991309382559175,0.00206188833888813,0.869279184100592
"United States","Wisconsin","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.992161415001046,0.00541159870178523,0.908396988676666
"United States","Wyoming","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.999436706035054,0.000837263845751677,0.999257005011482
"Uruguay","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.981012687066059,0.0173806787997683,0.639021484149668
"Uzbekistan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12012803086319,0.00231196904428008,4.89364634264693
"Vanuatu","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Venezuela","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0868140784521,0.0140629697827655,2.88302016264948
"Vietnam","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.1234393350477,0.00629470707007539,5.40198835807704
"Yemen","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.1322828697989,0.0026201596195131,5.82938206722344
"Zambia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.977687225031997,0.0240802281070829,0.566864059656969
"Zimbabwe","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.982202475357753,0.0213712316379305,0.623347930852663
