"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"United States","Utah","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09632311286544,0.00760209180882328,3.89610040089255
"United States","Vermont","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12463949792224,0.00614925007711461,5.28242226458485
"United States","Virginia","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08612631040846,0.0147843639833023,3.65549621924286
"United States","Washington","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09724557712929,0.0130997039992147,4.13955961797972
"United States","Washington DC","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08032878984047,0.0131700279578285,3.34759668899956
"United States","West Virginia","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10045026605867,0.0151408890808605,4.35905130573976
"United States","Wisconsin","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09068722182725,0.015418248961042,3.89492637410932
"United States","Wyoming","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12388420126485,0.0032380347867991,5.14562534362813
"Uruguay","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07084119419943,0.0285691284860371,3.4595265823936
"Uzbekistan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11575737110159,0.00866149747854873,5.02635558057205
"Vanuatu","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Venezuela","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10006145629305,0.0160007535027919,4.427417153096
"Vietnam","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.13988294217578,0.00583123757893183,6.09091766730615
"Yemen","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12358113083809,0.0088926386885544,5.4501328182275
"Zambia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.18068139919359,0.0201382424704862,8.52409230664375
"Zimbabwe","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10921124152735,0.0135584768753779,4.8357340756369
