"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"United States","South Dakota","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09362909469977,0.00902015372183575,3.81080533912762
"United States","Tennessee","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07538343207228,0.00488973094317393,2.82497085781764
"United States","Texas","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07303508041971,0.00572116357813907,2.7958344232133
"United States","Utah","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08159063407277,0.00713977534319901,3.1968409698633
"United States","Vermont","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10565130858901,0.0120277170495613,4.55269059385308
"United States","Virginia","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09155665754624,0.0064720466227508,3.60590954999107
"United States","Washington","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09105467507489,0.00924918186385046,3.69374020401075
"United States","Washington DC","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08970351013421,0.00474989737067175,3.47133530850762
"United States","West Virginia","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10053422102157,0.00901747469095281,4.13166739692828
"United States","Wisconsin","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08952900067921,0.00592855212662652,3.48630129707252
"United States","Wyoming","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10076909911003,0.00656686890405831,4.06570433732385
"Uruguay","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.13147649151514,0.0018441912259199,5.71870092288511
"Uzbekistan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10486031148753,0.0124704691584548,4.53584081346927
"Vanuatu","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Venezuela","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11275935954717,0.00890586455100058,4.83031882004408
"Vietnam","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.15859186384315,0.00945457169533288,7.26090054692122
"Yemen","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09316693109093,0.0200340302107472,4.1749684845756
"Zambia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11358165688101,0.00827454587535882,4.87318143698829
"Zimbabwe","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.13283858141728,0.00282743905176151,5.76599975523532
