"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"United States","Texas","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10151209608149,0.0132347139331977,4.38224741274359
"United States","Utah","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10046929323627,0.0133038152461023,4.31070401375103
"United States","Vermont","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08266938071493,0.0227501435869689,3.76880300750562
"United States","Virginia","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10617293139284,0.00831519568033726,4.43943462000864
"United States","Washington","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08609577616123,0.0210002302992683,3.85946222258689
"United States","Washington DC","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09203295661825,0.00604377621427646,3.54390861824318
"United States","West Virginia","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09953599137632,0.0157373431623652,4.36136462000621
"United States","Wisconsin","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10024196818449,0.0141152563558302,4.33464245383967
"United States","Wyoming","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09089205092219,0.0189025029158094,4.03526123418104
"Uruguay","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08632348605704,0.0226846921781364,3.95179111986669
"Uzbekistan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12250271870608,0.00631584387051465,5.35947595774269
"Vanuatu","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Venezuela","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.1331672965679,0.00429664155235247,5.85418727268679
"Vietnam","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0847999985764,0.0224674825529444,3.86589327850753
"Yemen","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Zambia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.18422688647415,0.0223130200141405,8.79969867577742
"Zimbabwe","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.14635730250117,0.00561686224724395,6.52312916467484
