"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"United States","Tennessee","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08106376898678,0.00827647687434858,2.83742520810607
"United States","Texas","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07688381797581,0.0071610188181138,2.73181922874927
"United States","Utah","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08421141768406,0.00572983051538154,3.24282845808343
"United States","Vermont","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10717748615507,0.0107310046366212,4.59571436405565
"United States","Virginia","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0968632909084,0.00399229606957003,3.76573593521198
"United States","Washington","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09751025381616,0.00480069285298973,3.81302857707524
"United States","Washington DC","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09144059816352,0.00603306067437018,3.60894850087963
"United States","West Virginia","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09845261828172,0.0108090630915889,4.13020737876038
"United States","Wisconsin","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09396968357818,0.00448611731694604,3.63200362159224
"United States","Wyoming","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10055441942595,0.00849902936630793,4.13415366937858
"Uruguay","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12443257909793,0.00612010476152145,5.40398730537713
"Uzbekistan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11134305987744,0.00929781343247833,4.78396172533357
"Vanuatu","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Venezuela","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10473737624362,0.0128629278610823,4.54931077605607
"Vietnam","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.1416130556891,0.00488345974214593,6.24513163007713
"Yemen","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10948351067249,0.0114649622164551,4.77843020668757
"Zambia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11404714192509,0.013298470030473,5.04443230492088
"Zimbabwe","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.1447996692796,0.00450579400521899,6.45626314725292
