"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"United States","South Carolina","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0.97723073516192,0.00173108086752433,0.723613263005104
"United States","South Dakota","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0.982220000303744,0.0117455235834488,0.785624953563049
"United States","Tennessee","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0.983707429486528,0.0108101150094508,0.804767828488296
"United States","Texas","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0.985229827234543,0.000813499701347895,0.806797647597438
"United States","Utah","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0.979775208353369,0.0157214911637025,0.765610787744924
"United States","Vermont","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0.975116703489448,0.0128077089835299,0.615472345912255
"United States","Virginia","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0.991901168437578,0.00402265243901517,0.8584933970556
"United States","Washington","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.00227026777111,0.00819081775101655,0.953473988745112
"United States","Washington DC","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0.998860453068816,0.00561068331542459,0.932426714229911
"United States","West Virginia","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0.985699453977028,0.00236506420361253,0.799362732685189
"United States","Wisconsin","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0.987871209462126,0.00802316235599917,0.846589030401911
"United States","Wyoming","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0.993945750743857,0.00192323524967208,0.922987546768538
"Uruguay","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0.977539311946219,0.0165898172032906,0.612528568097598
"Uzbekistan","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.11321951512851,0.00212654301025124,4.4602410054391
"Vanuatu","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
"Venezuela","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.08175129892761,0.0128429483565604,2.71753464137853
"Vietnam","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.11595815114189,0.00512651192743394,4.86914002644984
"Yemen","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,1.12475301991049,0.00147094676417655,5.25493340943368
"Zambia","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0.974891886007623,0.0229857543648446,0.550482017485154
"Zimbabwe","","2020-01-01",0,0,0,0,0,0,0,0,0,2,1,0,0.979162355598072,0.0203351356781037,0.602836166444829
