"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"United States","Utah","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10256655956802,0.00930571968164731,4.25818137855496
"United States","Vermont","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11032581687588,0.0101228860505608,4.76679104655493
"United States","Virginia","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09556690388828,0.00552074942007013,3.75110742396813
"United States","Washington","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.112876988993,0.00542117733235644,4.66396624027673
"United States","Washington DC","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08083294603016,0.0105427290002284,3.27402636850411
"United States","West Virginia","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11403066754915,0.00682484805012889,4.84808746100468
"United States","Wisconsin","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10155296573542,0.00678974581546588,4.11674031456144
"United States","Wyoming","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10368533426004,0.0126348031646575,4.44904149557762
"Uruguay","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12200136466601,0.00571065792060349,5.27646988488879
"Uzbekistan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10808466864127,0.0120403247444118,4.71151104349839
"Vanuatu","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Venezuela","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11806096489354,0.010228172613489,5.23652871324974
"Vietnam","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09595567388302,0.0194539938789217,4.22735185688195
"Yemen","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11240764964998,0.0124935513108273,4.94352031012986
"Zambia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09684094138307,0.0174516042645196,4.2783781671109
"Zimbabwe","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.20918139434948,0.0315757461690881,10.7183019670292
