"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"United States","South Carolina","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.998003832455486,0.00658700065013771,0.912651838475528
"United States","South Dakota","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.988426532530085,0.00534851991282076,0.85215627109826
"United States","Tennessee","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.989369925737635,0.000674491553610869,0.859934446249054
"United States","Texas","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.00623604618063,0.00557832185450968,1.03496355540585
"United States","Utah","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.983002021206464,0.0035434666856332,0.759572321954935
"United States","Vermont","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.04349494343514,0.0227419610235455,1.47318171379412
"United States","Virginia","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.02256642685288,0.0090936777420602,1.25809916688893
"United States","Washington","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.04285856315442,0.0101645201853885,1.65011659549037
"United States","Washington DC","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.03290229104954,0.00871438689719184,1.45753360791479
"United States","West Virginia","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.01082580399679,0.00718834884651562,1.08762893829179
"United States","Wisconsin","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.997751442925209,0.00184040402624022,0.953510067974226
"United States","Wyoming","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.01081610827086,0.00245859961562559,1.1386223935028
"Uruguay","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.05575012532691,0.022563091337952,1.75041807002706
"Uzbekistan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11737697621383,0.00730641736356513,5.05262526604542
"Vanuatu","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Venezuela","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11196337950902,0.0044841752318303,4.59952100367587
"Vietnam","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.1153673366321,0.00973474947638095,5.03579907622704
"Yemen","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.1224529258998,0.00676592834227634,5.35296485104203
"Zambia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08005372094152,0.0283225691108884,2.30286067822827
"Zimbabwe","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07306693155348,0.0290057117180737,2.08331701768607
