"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"United States","South Dakota","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09352749204496,0.0049559030624247,3.44810775764967
"United States","Tennessee","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07178967586692,0.00778179132381141,2.83439795588845
"United States","Texas","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07009538714088,0.00930725974235781,2.82883905432636
"United States","Utah","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08304164628819,0.00957751724106596,3.33924019958391
"United States","Vermont","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10180357777595,0.0134335996481917,4.42166821649459
"United States","Virginia","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08419214115854,0.0104823606802293,3.41783067314005
"United States","Washington","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08821088099158,0.012103070437614,3.65837319001462
"United States","Washington DC","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07813938611481,0.0127504640496535,3.23172099861236
"United States","West Virginia","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09156304400812,0.0133550311083464,3.87130166645479
"United States","Wisconsin","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08537167201461,0.00928529672512848,3.42749950528474
"United States","Wyoming","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.1010081166008,0.00495262691444103,4.0375229904336
"Uruguay","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.1037382421308,0.0141205678532254,4.54770123764367
"Uzbekistan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0975667407976,0.0154301321764438,4.25112021958489
"Vanuatu","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Venezuela","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.097757072011,0.0139848737472635,4.21785783195347
"Vietnam","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08431662181718,0.0228496666005503,3.86271709358416
"Yemen","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10030034392431,0.0166627764303497,4.43610005538377
"Zambia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10551370476538,0.0120595601949237,4.55835136087066
"Zimbabwe","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10643305617206,0.0122178199782699,4.6035093669191
