"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/10/02","US_IN",6483802,1464,11,122640,3656,280000,2028.9855072464,14130.4347826087,20579.7101449275,0.0189148280592159,0.000563866694263643,0.0431845389479814,0.000312931441652043,0.00217934396864813,0.00317401890818497
"2020/10/03","US_IN",6483802,1419,13,124059,3669,281666.666666667,1666.66666666669,15434.7826086957,21449.2753623188,0.0191336811333844,0.0005658716907148,0.0434415897750528,0.000257050827071321,0.00238051418113873,0.0033081323831787
"2020/10/04","US_IN",6483802,1087,5,125146,3674,283913.043478261,2246.37681159418,17173.9130434783,22173.9130434782,0.0193013296828003,0.000566642843196014,0.0437880495854532,0.000346459810400468,0.00264874113112619,0.00341989361234014
"2020/10/05","US_IN",6483802,830,7,125976,3681,285289.855072464,1376.81159420288,16376.8115942029,22101.4492753623,0.0194293409946818,0.000567722456669713,0.04400039592086,0.000212346335406738,0.0025258037790486,0.003408717489424
"2020/10/06","US_IN",6483802,970,30,126946,3711,286956.52173913,1666.66666666669,16884.0579710145,22826.0869565217,0.0195789445760373,0.000572349371556997,0.0442574467479313,0.000257050827071321,0.00260403663946161,0.00352047871858544
"2020/10/07","US_IN",6483802,1281,16,128227,3727,290434.782608696,3478.26086956525,19275.3623188406,25507.2463768116,0.0197765138417243,0.000574817059496882,0.0447939006479062,0.000536453899974929,0.00297284869569437,0.00393399526648279
"2020/10/08","US_IN",6483802,1450,15,129677,3742,291521.739130435,1086.95652173914,18985.5072463768,25652.1739130435,0.0200001480612764,0.000577130516940524,0.0449615424916484,0.000167641843742165,0.0029281442040298,0.00395634751231508
"2020/10/09","US_IN",6483802,1816,19,131493,3761,294565.217391304,3043.47826086957,20507.2463768116,28333.3333333334,0.0202802306424533,0.000580060896369137,0.0454309396541265,0.00046939716247806,0.00316284278526884,0.00436986406021241
"2020/10/10","US_IN",6483802,1918,21,133411,3782,296521.739130435,1956.52173913043,21956.5217391304,29782.6086956522,0.020576044734247,0.000583299736790235,0.0457326949728623,0.000301755318735895,0.00338636524359171,0.0045933865185353
"2020/10/11","US_IN",6483802,1570,7,134981,3789,298405.797101449,1884.05797101447,23405.7971014493,29492.7536231884,0.0208181866133482,0.000584379350263935,0.0460232741686821,0.000290579195819747,0.0036098877019146,0.00454868202687072
